label,hip_pos,thigh_pos,dspring,slider_pos,thighpos_dspring,slidepos_dspring,thigh_thigh,hip_hip,bias
0.903,0.198236915,0.077143738,0.653263955,0.762430939,0.079404233,0.439001559,0.210047812,0.327591813,1
0.911,0.196115702,0.074614436,0.663907285,0.766089788,0.090609958,0.426025753,0.203553183,0.324425023,1
0.918,0.191873278,0.078516348,0.665089877,0.770187699,0.094267632,0.424987212,0.213561207,0.318069472,1
0.925,0.187630854,0.089219618,0.670529801,0.774980791,0.10677169,0.418649874,0.240689192,0.311684624,1
0.932,0.18338843,0.089420111,0.675969726,0.779810472,0.11322997,0.412297206,0.24119281,0.30527048,1
0.939,0.179146006,0.101202961,0.684011353,0.785042626,0.128957182,0.402674896,0.270496634,0.298827041,1
0.947,0.174903581,0.112415176,0.692289499,0.790311368,0.144285426,0.392725523,0.297845507,0.292354305,1
0.954,0.170661157,0.125801974,0.700567644,0.79558011,0.160357336,0.382744037,0.32981431,0.285852272,1
0.961,0.168539945,0.142180753,0.71948912,0.800592734,0.188800145,0.35917812,0.36791509,0.28259027,1
0.968,0.164297521,0.156693399,0.723509934,0.805166295,0.199792163,0.35447082,0.400743174,0.276044294,1
0.976,0.164297521,0.174290561,0.747634816,0.809081263,0.232117141,0.3240765,0.439374322,0.276044294,1
0.983,0.162176309,0.191440469,0.755439924,0.812264462,0.246816626,0.314374678,0.475785251,0.27276032,1
0.99,0.162176309,0.209901295,0.769631031,0.814569536,0.267468513,0.296440088,0.513613238,0.27276032,1
0.998,0.160055096,0.230706354,0.764427625,0.81570378,0.270587955,0.303163679,0.55454712,0.269469022,1
1.005,0.162176309,0.253038248,0.776726585,0.81570378,0.289613083,0.287462506,0.596483149,0.27276032,1
1.013,0.162176309,0.284423196,0.769631031,0.814569536,0.295298449,0.296440088,0.651916019,0.27276032,1
1.021,0.164297521,0.323041333,0.769157994,0.812483993,0.309381822,0.296894875,0.714506414,0.276044294,1
1.029,0.164297521,0.338448489,0.753311258,0.809995975,0.304283476,0.316914291,0.737747822,0.276044294,1
0.005,0.166418733,0.350863664,0.744323557,0.806556657,0.303363455,0.328092329,0.755758067,0.279320944,1
0.012,0.168539945,0.367489204,0.733916746,0.802897808,0.303831721,0.341034184,0.778872792,0.28259027,1
0.02,0.172782369,0.383975941,0.734153264,0.799019428,0.311266575,0.340406459,0.800660074,0.289106951,1
0.027,0.174903581,0.399537323,0.722327342,0.79510446,0.311428954,0.355084081,0.820188121,0.292354305,1
0.035,0.179146006,0.417149907,0.721144749,0.791006549,0.318983208,0.356219819,0.841076041,0.298827041,1
0.043,0.185509642,0.434978408,0.730842006,0.786652519,0.332152362,0.343555924,0.860906959,0.308481214,1
0.05,0.189752066,0.449352252,0.727057711,0.782078958,0.33681162,0.347949146,0.875933315,0.31488071,1
0.058,0.196115702,0.469339914,0.732261116,0.777066335,0.348171803,0.340944766,0.895401081,0.324425023,1
0.066,0.200358127,0.490561382,0.723982971,0.771797592,0.354381868,0.350931305,0.914253225,0.330751278,1
0.073,0.204573003,0.509361505,0.714285714,0.766309319,0.359608916,0.362651605,0.929390776,0.337007443,1
0.081,0.210936639,0.527467613,0.715231788,0.760601515,0.368608391,0.360940177,0.942580872,0.346398236,1
0.089,0.217272727,0.541070327,0.714522233,0.754637591,0.374907573,0.361285842,0.951593958,0.355682888,1
0.096,0.221515152,0.554410857,0.701986755,0.748710256,0.37793851,0.376437366,0.959686376,0.361863043,1
0.104,0.227878788,0.566640962,0.7012772,0.742746332,0.383928664,0.376750845,0.966455318,0.371078345,1
0.111,0.234214876,0.577112893,0.699148534,0.736562877,0.388742021,0.378810317,0.971757136,0.380188266,1
0.119,0.240550964,0.585240592,0.698438978,0.730635542,0.392734499,0.379117956,0.975557945,0.389232839,1
0.126,0.246887052,0.590792721,0.694891202,0.724232556,0.394866221,0.382903801,0.977996487,0.398212066,1
0.134,0.253250689,0.595882171,0.689687796,0.71761004,0.396518706,0.388704788,0.980119268,0.407164558,1
0.141,0.259586777,0.601357187,0.681646168,0.710511873,0.397974932,0.397945051,0.982282667,0.416012807,1
0.149,0.268016529,0.60974707,0.681173132,0.702718525,0.402456321,0.397721748,0.985356113,0.427683521,1
0.156,0.276473829,0.621344849,0.675023652,0.694047053,0.407908968,0.404396901,0.98912297,0.43927614,1
0.164,0.289146006,0.634238125,0.687086093,0.68442428,0.416462702,0.388560109,0.992654392,0.456428269,1
0.171,0.297575758,0.646699568,0.66769158,0.673703853,0.421342665,0.411216437,0.995410947,0.467693391,1
0.178,0.308126722,0.657880938,0.656102176,0.662251656,0.426917326,0.424111593,0.997334977,0.481630211,1
0.186,0.32077135,0.66853794,0.653027436,0.64761626,0.433083201,0.426192526,0.998685137,0.498093856,1
0.193,0.333443526,0.682063541,0.641438032,0.637115364,0.44091839,0.439027205,0.999719013,0.514332266,1
0.201,0.346088154,0.69413942,0.622280038,0.622699499,0.448432709,0.460416458,0.999999609,0.530274839,1
0.208,0.360826446,0.705613819,0.609035005,0.607368922,0.456286141,0.474386009,0.999704673,0.548528684,1
0.215,0.37768595,0.714913634,0.598391675,0.590684571,0.46307793,0.484917112,0.99906415,0.568976153,1
0.223,0.392424242,0.727128316,0.572847682,0.573524569,0.473325402,0.512945824,0.997676758,0.586471968,1
0.23,0.411349862,0.739605182,0.565988647,0.555705975,0.483331897,0.518485733,0.995619379,0.608420035,1
0.238,0.43030303,0.749784084,0.548486282,0.536240899,0.493029258,0.536183334,0.993461691,0.629815758,1
0.245,0.447134986,0.760410241,0.516083254,0.516373349,0.505706361,0.570946645,0.990749775,0.648326683,1
0.253,0.468181818,0.771375694,0.50307474,0.49599356,0.517118528,0.582668722,0.987459251,0.670824076,1
0.26,0.487134986,0.783945096,0.472327342,0.474735648,0.533636166,0.614461931,0.983072671,0.690466497,1
0.268,0.508181818,0.791486737,0.449385052,0.453002086,0.545111187,0.636760542,0.980125537,0.711593549,1
0.275,0.531322314,0.801465145,0.434247871,0.430829461,0.558154681,0.649746973,0.975862862,0.733990054,1
0.283,0.552396694,0.811937076,0.405392621,0.408437306,0.575430511,0.677898385,0.970944324,0.753628511,1
0.29,0.575564738,0.820913017,0.385525071,0.385789031,0.589972012,0.695467303,0.966365675,0.774383758,1
0.298,0.596666667,0.826326342,0.353831599,0.363140756,0.60412112,0.725831908,0.963442454,0.792527764,1
0.305,0.619862259,0.838140037,0.330652791,0.34027295,0.624477131,0.746236452,0.956640079,0.811635707,1
0.313,0.645206612,0.850123381,0.317407758,0.317405144,0.643105445,0.755391315,0.949147412,0.831512516,1
0.32,0.6684573,0.857078964,0.293755913,0.294756869,0.659233683,0.775666182,0.944524635,0.848827768,1
0.328,0.689614325,0.868584207,0.260170293,0.272364714,0.68543634,0.806306682,0.936436711,0.863819172,1
0.335,0.715013774,0.87888649,0.248344371,0.25019209,0.703642126,0.813204113,0.92872756,0.880854263,1
0.343,0.738347107,0.882988896,0.228949858,0.228678058,0.71638852,0.828111263,0.925534945,0.895578192,1
0.35,0.757465565,0.885950031,0.188032167,0.207200615,0.735769372,0.86537686,0.923187035,0.906981883,1
0.358,0.780853994,0.895311536,0.174314096,0.186820826,0.755113519,0.873898614,0.915524491,0.920123389,1
0.365,0.804297521,0.89862739,0.162488174,0.166953276,0.76484008,0.880402199,0.912723055,0.932402305,1
0.372,0.825619835,0.902899445,0.146877956,0.148183382,0.777745705,0.890962262,0.909046399,0.94279336,1
0.38,0.846997245,0.910626157,0.134578997,0.130108668,0.795069167,0.898127992,0.9022039,0.952468361,1
0.387,0.864132231,0.919370759,0.110217597,0.113424317,0.819666062,0.917841037,0.894160674,0.959686246,1
0.394,0.885592287,0.928454658,0.114001892,0.09809374,0.832905759,0.909196102,0.885468813,0.968051924,1
0.401,0.902754821,0.930212832,0.104304636,0.083933994,0.840214531,0.914537272,0.883746904,0.974202839,1
0.408,0.917823691,0.93325108,0.095789972,0.071567085,0.849188201,0.919164807,0.880741041,0.979208115,1
0.415,0.928595041,0.931246144,0.080179754,0.06128572,0.852989532,0.931474948,0.88272891,0.9825594,1
0.422,0.939393939,0.928531771,0.077341533,0.053053309,0.849650116,0.931625547,0.88539356,0.985729679,1
0.429,0.948016529,0.925370142,0.078997162,0.047125974,0.843504209,0.928047556,0.888458664,0.988124757,1
0.436,0.954490358,0.925246761,0.086565752,0.043686656,0.83991084,0.919416964,0.888577436,0.989843438,1
0.443,0.956666667,0.927976558,0.089167455,0.042552413,0.843352892,0.916470075,0.885934829,0.990405886,1
0.45,0.956666667,0.934253547,0.097682119,0.043906187,0.84998785,0.908454872,0.879740841,0.990405886,1
0.456,0.956666667,0.943784701,0.118022706,0.047125974,0.856090153,0.889268662,0.870022611,0.990405886,1
0.463,0.954490358,0.950586058,0.140018921,0.052138597,0.856277386,0.868930355,0.862856915,0.989843438,1
0.469,0.945867769,0.951110426,0.142620624,0.058761114,0.855817745,0.868340657,0.862296475,0.987539222,1
0.475,0.937217631,0.943507094,0.156811731,0.067249643,0.836933203,0.856698108,0.870311004,0.985106043,1
0.481,0.926446281,0.929518816,0.174077578,0.07775054,0.807303387,0.842463711,0.88442814,0.981905937,1
0.488,0.91137741,0.916347933,0.195600757,0.093520179,0.777993899,0.825289626,0.896976991,0.977112156,1
0.494,0.8984573,0.901187539,0.222800378,0.105887088,0.744640547,0.801167792,0.910528823,0.972707639,1
0.5,0.879146006,0.891887724,0.241012299,0.123047089,0.724384285,0.787238693,0.918369184,0.965617767,1
0.506,0.855564738,0.876681061,0.265610218,0.141341334,0.694500909,0.766806272,0.930414981,0.956137043,1
0.513,0.83630854,0.856693399,0.286896878,0.162379715,0.660893597,0.750153131,0.944786151,0.947723843,1
0.519,0.814958678,0.824506477,0.327341533,0.184991402,0.608669694,0.713540325,0.964438779,0.937690336,1
0.526,0.785123967,0.781847625,0.340113529,0.209944751,0.554146797,0.705923847,0.983850309,0.922426486,1
0.533,0.757465565,0.733050586,0.37038789,0.236215287,0.49316762,0.679758496,0.99678087,0.906981883,1
0.54,0.727741047,0.6745219,0.408940397,0.265742198,0.427632737,0.644789753,0.999236324,0.888995358,1
0.548,0.693829201,0.612523134,0.436140019,0.297061944,0.365576412,0.621648917,0.986308646,0.866718707,1
0.557,0.66,0.545928439,0.481551561,0.331601478,0.310791028,0.578469133,0.954626543,0.842631272,1
0.566,0.619862259,0.482618754,0.495269631,0.366580074,0.257533252,0.569425451,0.907416546,0.811635707,1
0.575,0.58399449,0.440453424,0.549668874,0.404997988,0.246047669,0.51481973,0.866731765,0.781718826,1
0.585,0.541873278,0.386335595,0.572847682,0.444111083,0.216611591,0.494353024,0.803685951,0.743912483,1
0.594,0.503966942,0.346545342,0.624172185,0.484577952,0.221029464,0.440901223,0.749566295,0.707420347,1
0.604,0.461873278,0.308019741,0.653263955,0.525520471,0.217482417,0.411978353,0.690896749,0.664156418,1
0.614,0.42399449,0.26967921,0.703878903,0.566682522,0.235977911,0.356697283,0.626384698,0.622759138,1
0.624,0.38399449,0.235009254,0.731788079,0.60645421,0.243340152,0.327013118,0.562788548,0.576508297,1
0.633,0.346088154,0.204272054,0.766319773,0.645786835,0.262238163,0.288438587,0.502228494,0.530274839,1
0.643,0.310247934,0.178778532,0.796357616,0.682850975,0.282409483,0.254245695,0.449020813,0.484410253,1
0.652,0.274352617,0.154734732,0.812913907,0.718049102,0.291894538,0.235865391,0.396363702,0.436379483,1
0.662,0.242672176,0.13624306,0.834673605,0.75053968,0.309947387,0.21040484,0.354231494,0.392246204,1
0.671,0.215179063,0.121807526,0.859271523,0.785518276,0.333521766,0.180929641,0.320353196,0.352622145,1
0.679,0.187630854,0.114080814,0.864474929,0.806081007,0.337794679,0.175091278,0.301863764,0.311684624,1
0.688,0.166418733,0.098766194,0.88410596,0.828948813,0.357422373,0.150764381,0.264483746,0.279320944,1
0.696,0.147300275,0.084006786,0.892620624,0.84815777,0.365192173,0.140351247,0.22753648,0.249524064,1
0.705,0.13030303,0.071236891,0.889072848,0.863488347,0.35919226,0.145340634,0.194839017,0.222533573,1
0.713,0.115399449,0.058220234,0.876064333,0.875379606,0.341375867,0.162557512,0.160812196,0.198480739,1
0.721,0.10476584,0.053701419,0.867786187,0.884087666,0.330390425,0.173613042,0.1488349,0.181098191,1
0.729,0.100495868,0.054503393,0.878429518,0.88979547,0.343669545,0.159935466,0.150966758,0.17406636,1
0.737,0.096253444,0.057078964,0.87346263,0.892978669,0.337987123,0.16651685,0.157795224,0.167050503,1
0.744,0.094104683,0.067257866,0.865184484,0.89367385,0.329738707,0.177345505,0.184512184,0.163485841,1
0.752,0.094104683,0.077822332,0.858088931,0.892539607,0.323300451,0.186563696,0.21178575,0.163485841,1
0.759,0.094104683,0.091502159,0.843897824,0.890234532,0.309578096,0.204980695,0.246412814,0.163485841,1
0.767,0.096253444,0.106708822,0.836329234,0.887051334,0.304501732,0.214702059,0.283991839,0.167050503,1
0.774,0.098374656,0.121576188,0.823084201,0.882916834,0.2935131,0.231745789,0.319803224,0.170562094,1
0.781,0.102644628,0.134916718,0.818353832,0.878123742,0.292016614,0.237646334,0.351154877,0.177608668,1
0.788,0.106887052,0.146884639,0.810548723,0.872855,0.287122421,0.247493995,0.378651318,0.18458039,1
0.795,0.111157025,0.158497841,0.801087985,0.867366726,0.280768692,0.259443526,0.404763695,0.1915678,1
0.798,0.115399449,0.161752005,0.786187323,0.860963741,0.26648682,0.278332474,0.411980168,0.198480739,1
0.807,0.121790634,0.16859963,0.779328288,0.853902162,0.261873223,0.28672543,0.427021795,0.208839726,1
0.813,0.126060606,0.17745219,0.772942289,0.848852951,0.258650061,0.294614288,0.446178674,0.215723551,1
0.821,0.132424242,0.18869525,0.768921476,0.842230434,0.258857544,0.299323011,0.470039059,0.225927598,1
0.828,0.140936639,0.199213448,0.775780511,0.835351798,0.269346605,0.290025244,0.491885466,0.239474107,1
0.836,0.147300275,0.194062307,0.770104068,0.828509751,0.262009698,0.296826863,0.481243944,0.249524064,1
0.844,0.151570248,0.181554596,0.752128666,0.821631115,0.239580658,0.31932522,0.454945808,0.256230588,1
0.853,0.155812672,0.169494139,0.726821192,0.813654824,0.209062547,0.350994806,0.428972301,0.262864453,1
0.859,0.157933884,0.151310919,0.709318827,0.808825144,0.182445931,0.372874349,0.388669951,0.266170399,1
0.867,0.160055096,0.138479334,0.687322611,0.80333687,0.152587072,0.400342386,0.359402257,0.269469022,1
0.875,0.164297521,0.12506169,0.682119205,0.798543778,0.139733374,0.406465692,0.328065905,0.276044294,1
0.882,0.168539945,0.120959284,0.684011353,0.794884929,0.139600159,0.40368615,0.318335543,0.28259027,1
0.89,0.172782369,0.120373226,0.692762535,0.792360323,0.148968848,0.392329974,0.316939781,0.289106951,1
0.897,0.172782369,0.111011721,0.68140965,0.790530899,0.131315123,0.406536084,0.294450803,0.289106951,1
0.905,0.174903581,0.121807526,0.688032167,0.789616187,0.144495578,0.398050349,0.320353196,0.292354305,1
0.912,0.174903581,0.131739667,0.688032167,0.789616187,0.149769061,0.398050349,0.343755573,0.292354305,1
0.919,0.174903581,0.143738433,0.689451277,0.789872306,0.157646263,0.396278107,0.371480549,0.292354305,1
0.927,0.174903581,0.161351018,0.692289499,0.790311368,0.169865838,0.392725523,0.411093312,0.292354305,1
0.934,0.177024793,0.180274522,0.707426679,0.790787018,0.194758981,0.373587276,0.452217706,0.295594335,1
0.942,0.177024793,0.200817397,0.70884579,0.791006549,0.206247296,0.371809169,0.495176477,0.295594335,1
0.95,0.179146006,0.218846391,0.721144749,0.791006549,0.226368273,0.356219819,0.531433146,0.298827041,1
0.958,0.177024793,0.241178285,0.70884579,0.791006549,0.226055457,0.371809169,0.574469967,0.295594335,1
0.965,0.179146006,0.262816163,0.718306528,0.790530899,0.244543227,0.359774495,0.614192187,0.298827041,1
0.973,0.181267218,0.282757557,0.726348155,0.789872306,0.260344447,0.349525465,0.649076996,0.302052423,1
0.981,0.181267218,0.307171499,0.720671712,0.788957594,0.267266381,0.356636541,0.68953558,0.302052423,1
0.99,0.185509642,0.331616286,0.735099338,0.7873477,0.288788643,0.338224787,0.727563319,0.308481214,1
0.998,0.187630854,0.36273905,0.734626301,0.785298745,0.302183608,0.338651398,0.772385811,0.311684624,1
1.007,0.191873278,0.387631092,0.741958373,0.782554608,0.317492904,0.329149746,0.805337377,0.318069472,1
1.015,0.19399449,0.399768661,0.732970672,0.77911529,0.317574868,0.340222613,0.820470837,0.321250909,1
0,0.196115702,0.407341147,0.71948912,0.774980791,0.313487055,0.356881119,0.829602259,0.324425023,1
0.008,0.200358127,0.418368291,0.718306528,0.77088288,0.318043895,0.358003814,0.842473324,0.330751278,1
0.015,0.204573003,0.427822332,0.714285714,0.766309319,0.320447623,0.362651605,0.853105855,0.337007443,1
0.023,0.210936639,0.434962986,0.722327342,0.761735758,0.327893158,0.352126284,0.860890375,0.346398236,1
0.031,0.213057851,0.442211598,0.703169347,0.756686546,0.321962373,0.375720078,0.868575838,0.349513853,1
0.038,0.219393939,0.452806909,0.709791864,0.751893454,0.330357628,0.366962507,0.879416806,0.358776628,1
0.046,0.223636364,0.460055521,0.70269631,0.746880831,0.330701931,0.375373648,0.886564691,0.364942135,1
0.053,0.229972452,0.466949414,0.707663198,0.74183162,0.33634096,0.368683814,0.893160178,0.374095809,1
0.061,0.236336088,0.479056138,0.712630085,0.736818997,0.344368057,0.36201582,0.904264819,0.383223508,1
0.068,0.240550964,0.503531771,0.704115421,0.731550254,0.353075988,0.372136244,0.924853902,0.389232839,1
0.076,0.246887052,0.532572486,0.703405866,0.725586331,0.36737297,0.372449914,0.946053483,0.398212066,1
0.084,0.251129477,0.558297347,0.691816462,0.719878526,0.37723942,0.386290708,0.961904801,0.404187718,1
0.091,0.255344353,0.576696484,0.677388836,0.713695072,0.383615891,0.403550025,0.971555014,0.410095557,1
0.099,0.261680441,0.593090685,0.67218543,0.707072555,0.391646798,0.409288155,0.978968286,0.418922212,1
0.106,0.268016529,0.609299815,0.666982025,0.700450038,0.399901241,0.415000912,0.985199653,0.427683521,1
0.114,0.274352617,0.620758791,0.660359508,0.693571402,0.405518689,0.422407754,0.988946035,0.436379483,1
0.121,0.280688705,0.626264651,0.652081362,0.686509824,0.407658719,0.431795095,0.990552006,0.445010098,1
0.129,0.289146006,0.632634176,0.654210028,0.679192126,0.411733506,0.428346682,0.992252706,0.456428269,1
0.136,0.295482094,0.640977791,0.645931883,0.672093959,0.415865959,0.437669942,0.994225389,0.464906314,1
0.144,0.301790634,0.644725478,0.635998108,0.664776261,0.417221436,0.448945264,0.995017288,0.473282576,1
0.151,0.310247934,0.649845774,0.637890255,0.657458564,0.420614475,0.445758722,0.996004865,0.484410253,1
0.158,0.316556474,0.659022209,0.62653737,0.649921335,0.425615114,0.458656835,0.997502136,0.492634891,1
0.166,0.324986226,0.670126465,0.626773888,0.642347517,0.43283976,0.457431556,0.998845968,0.503523903,1
0.173,0.333443526,0.679040716,0.622753075,0.634115107,0.438513127,0.461276524,0.999553929,0.514332266,1
0.18,0.341873278,0.685302283,0.614474929,0.625224104,0.442492637,0.470150107,0.999853746,0.524989565,1
0.188,0.352396694,0.689111659,0.614711447,0.615820863,0.445058187,0.468658707,0.999956424,0.538131448,1
0.195,0.36292011,0.693861814,0.609271523,0.605539497,0.44825434,0.473863901,0.999999964,0.551093073,1
0.202,0.373471074,0.700971622,0.600756859,0.594782481,0.453229821,0.482640227,0.999889905,0.563907661,1
0.21,0.38399449,0.710919186,0.587748344,0.583366873,0.460619839,0.496611791,0.999383306,0.576508297,1
0.217,0.394517906,0.724259716,0.570245979,0.571256083,0.471318038,0.515707182,0.998058299,0.588928674,1
0.224,0.407162534,0.738787785,0.560075686,0.558450112,0.483220037,0.52587556,0.995773969,0.603614212,1
0.232,0.421873278,0.753207896,0.556527909,0.544948959,0.494845544,0.528047926,0.99263914,0.620371835,1
0.239,0.43661157,0.767751388,0.544465468,0.530094032,0.507983408,0.539955394,0.988602127,0.636807598,1
0.246,0.451349862,0.785302283,0.528855251,0.514763455,0.524926074,0.555791641,0.98255975,0.65288979,1
0.254,0.466088154,0.7976095,0.510170293,0.498993817,0.538989902,0.574945767,0.977559013,0.668618411,1
0.261,0.480798898,0.793707588,0.486991485,0.482528996,0.540053334,0.598948013,0.979212614,0.683965053,1
0.269,0.499752066,0.804225787,0.481551561,0.465368995,0.550880269,0.602183403,0.974610461,0.703218228,1
0.276,0.514490358,0.809855028,0.450331126,0.447769932,0.563112983,0.634691393,0.971958537,0.717785683,1
0.283,0.533443526,0.811875386,0.439687796,0.429914749,0.567540642,0.643396741,0.970974634,0.735999455,1
0.291,0.55030303,0.81812153,0.418637654,0.412315685,0.578906986,0.663752673,0.967825495,0.751709843,1
0.298,0.567134986,0.823920419,0.394276254,0.394240972,0.591125054,0.687450281,0.9647567,0.766933023,1
0.306,0.586115702,0.830690932,0.380321665,0.376166258,0.602249013,0.699222029,0.960996869,0.783546363,1
0.313,0.602975207,0.839697717,0.356433302,0.358347664,0.619113122,0.721873476,0.955699877,0.797811283,1
0.321,0.621983471,0.848673658,0.345789972,0.340968131,0.632808039,0.729719325,0.950085595,0.813339401,1
0.328,0.638870523,0.85735657,0.323793756,0.323588599,0.650103077,0.749865582,0.944335961,0.826641334,1
0.336,0.657878788,0.864127082,0.314806055,0.306648128,0.661414769,0.755668114,0.939635251,0.84105884,1
0.343,0.672672176,0.866378779,0.28666036,0.290183308,0.673614143,0.782224803,0.938029699,0.851872454,1
0.35,0.689614325,0.872763726,0.272942289,0.274413669,0.686692574,0.793076948,0.933362375,0.863819172,1
0.358,0.704435262,0.880613819,0.252838221,0.259339212,0.704403845,0.810794496,0.927391826,0.873886989,1
0.365,0.72137741,0.883359038,0.24692526,0.244923347,0.710332222,0.813331209,0.925243449,0.884957769,1
0.373,0.736225895,0.885518199,0.235808893,0.231422195,0.717433074,0.821571878,0.923531709,0.894276273,1
0.38,0.748980716,0.88678285,0.218070009,0.218616223,0.725819916,0.83688978,0.92252012,0.90199431,1
0.387,0.763856749,0.890684762,0.217833491,0.206944495,0.731521144,0.833937415,0.919357104,0.910661378,1
0.394,0.774490358,0.894123998,0.205061495,0.19666313,0.741409872,0.844510947,0.916516683,0.916635959,1
0.402,0.785123967,0.896206046,0.199385052,0.187516007,0.746675237,0.847892227,0.914773256,0.922426486,1
0.409,0.795757576,0.899629858,0.200567644,0.179503128,0.751252376,0.844406598,0.911867113,0.92803296,1
0.416,0.806418733,0.902822332,0.211684011,0.173100143,0.751463943,0.831047492,0.909113437,0.933469189,1
0.423,0.810688705,0.911119679,0.199148534,0.167867989,0.768759501,0.84261358,0.901758423,0.935594601,1
0.43,0.817107438,0.919956817,0.209555345,0.164648202,0.777245733,0.830916745,0.893610258,0.938733739,1
0.436,0.81922865,0.929734732,0.209791864,0.163038308,0.791360178,0.830225022,0.884216414,0.939756393,1
0.443,0.81922865,0.937769895,0.211210974,0.163294428,0.802375263,0.828825219,0.876199426,0.939756393,1
0.449,0.821349862,0.945326959,0.232970672,0.165123852,0.802774049,0.806764197,0.868414592,0.940771724,1
0.456,0.821349862,0.950231339,0.251655629,0.16808752,0.800433492,0.788161883,0.863235388,0.940771724,1
0.462,0.817107438,0.950354719,0.255676443,0.1719659,0.798610939,0.784997493,0.863103805,0.938733739,1
0.468,0.812837466,0.942535472,0.268211921,0.177234642,0.781912651,0.77331297,0.871317859,0.936652939,1
0.474,0.808567493,0.931292412,0.28500473,0.183161977,0.759130719,0.757301626,0.882683225,0.934542461,1
0.48,0.802176309,0.920589143,0.294465468,0.189564963,0.740977867,0.749003003,0.893014788,0.931328097,1
0.487,0.793636364,0.907927205,0.299432356,0.196882661,0.722582101,0.745594955,0.904622193,0.926929265,1
0.493,0.785123967,0.898997532,0.308420057,0.20489554,0.707581122,0.738099789,0.912407501,0.922426486,1
0.499,0.77661157,0.894802591,0.323084201,0.213823131,0.696587533,0.724780111,0.915950434,0.917805759,1
0.505,0.768099174,0.88582665,0.347682119,0.224324028,0.676376284,0.701207236,0.923285593,0.913067086,1
0.511,0.755344353,0.870003085,0.359981079,0.236215287,0.653393769,0.690823972,0.935401165,0.905745976,1
0.518,0.742589532,0.84270512,0.381977294,0.249716439,0.61528762,0.67032398,0.953856104,0.898160057,1
0.524,0.727741047,0.805613819,0.404683065,0.265047016,0.568776739,0.649219902,0.973968796,0.888995358,1
0.531,0.706556474,0.759037631,0.402317881,0.281511836,0.51887146,0.655159034,0.991126475,0.875298673,1
0.538,0.685371901,0.704457125,0.412251656,0.300025612,0.459584557,0.648185328,0.999759205,0.860871486,1
0.545,0.666336088,0.648365207,0.449385052,0.321283524,0.40319244,0.611849716,0.995730499,0.847284537,1
0.553,0.640964187,0.586196792,0.470435194,0.345322162,0.345914203,0.593167982,0.975987049,0.828258171,1
0.562,0.613526171,0.535641579,0.492667928,0.371373166,0.304620639,0.573146786,0.948089113,0.806503137,1
0.571,0.586115702,0.489219618,0.530747398,0.400204896,0.277496377,0.535351575,0.913116696,0.783546363,1
0.58,0.554490358,0.446406539,0.555108798,0.43060993,0.253394983,0.512544406,0.872923836,0.755540044,1
0.589,0.520798898,0.413942011,0.581125828,0.46332004,0.241877131,0.487618575,0.837367613,0.723913037,1
0.598,0.487134986,0.377205429,0.613765374,0.497383923,0.23473033,0.454565151,0.791849524,0.690466497,1
0.607,0.455564738,0.348704503,0.661778619,0.532362519,0.247484405,0.402776914,0.752671869,0.657423981,1
0.616,0.419779614,0.312523134,0.690633869,0.568255827,0.24767047,0.372549809,0.698073235,0.618008354,1
0.625,0.386088154,0.284716225,0.726348155,0.603710073,0.261239543,0.333299632,0.652414284,0.578993731,1
0.634,0.352396694,0.252051203,0.753311258,0.638030076,0.269297121,0.303632786,0.594673405,0.538131448,1
0.643,0.32077135,0.229333745,0.780037843,0.670703597,0.284053329,0.273463101,0.551901945,0.498093856,1
0.652,0.291239669,0.207958051,0.811731315,0.702498994,0.30621522,0.236466051,0.509698047,0.459236939,1
0.661,0.259586777,0.187307218,0.808656575,0.730855073,0.29717602,0.241875484,0.467121759,0.416012807,1
0.67,0.236336088,0.174660703,0.838221381,0.756942666,0.323025431,0.206255138,0.440173076,0.383223508,1
0.678,0.213057851,0.156832202,0.848628193,0.780030003,0.329512072,0.194167627,0.401052925,0.349513853,1
0.688,0.191873278,0.137492289,0.84295175,0.802678277,0.319144453,0.202341572,0.357122551,0.318069472,1
0.695,0.174903581,0.121977175,0.847682119,0.815228129,0.320766353,0.196858603,0.320756368,0.292354305,1
0.703,0.162176309,0.10586058,0.85525071,0.82829022,0.325763464,0.1877163,0.281920956,0.27276032,1
0.711,0.151570248,0.088957434,0.856196783,0.838352054,0.323348893,0.186900135,0.240030362,0.256230588,1
0.719,0.143057851,0.081091919,0.849337748,0.845194102,0.313615264,0.196000306,0.220132624,0.242831417,1
0.727,0.136694215,0.076033313,0.834910123,0.848852951,0.295303434,0.214748298,0.207199786,0.232737516,1
0.735,0.136694215,0.077791487,0.840823084,0.849767663,0.302768001,0.207168675,0.211706794,0.232737516,1
0.742,0.134545455,0.081215299,0.819772942,0.848413889,0.278690144,0.23423438,0.220446731,0.229314299,1
0.75,0.136694215,0.086273905,0.815042573,0.845669752,0.274543496,0.24018068,0.23327062,0.232737516,1
0.757,0.138815427,0.093383714,0.804635762,0.842010903,0.264516674,0.253367641,0.251114653,0.236109474,1
0.764,0.140936639,0.103917335,0.788552507,0.837437342,0.249429457,0.273761813,0.277165479,0.239474107,1
0.772,0.143057851,0.115653917,0.769631031,0.832388131,0.232272168,0.297709224,0.305648196,0.242831417,1
0.779,0.147300275,0.124413942,0.761589404,0.827119388,0.226707105,0.307633903,0.326534182,0.249524064,1
0.786,0.151570248,0.131693399,0.750709555,0.821411584,0.217736244,0.321122826,0.343647506,0.256230588,1
